Type	Std	Rate
R404	8.708845e-19	4.111150e-19	3.532822e-19	2.975526e-19	2.006395e-19	2.083374e-19	3.328599e-19	7.742456e-19	2.518775e-18	8.466681e-18	3.072740e-17	1.163993e-16	4.724378e-16	2.082470e-15	9.518134e-15	4.354910e-14	1.829705e-13	6.650455e-13	2.019645e-12	5.240958e-12	1.172822e-11	2.231163e-11	3.356053e-11	4.029183e-11	4.032031e-11	3.487884e-11	2.799382e-11	2.089603e-11	1.458671e-11	9.556762e-12	5.898537e-12	3.440467e-12	1.905061e-12	9.988617e-13	4.866920e-13	4.054342e-13	2.241733e-12	3.381103e-11	7.407080e-11	1.373353e-11	1.935415e-12	3.096765e-13	9.701495e-14	
R405	1.846713e-18	8.488745e-19	7.062073e-19	5.698856e-19	3.636239e-19	3.584691e-19	5.537539e-19	1.260763e-18	4.027132e-18	1.333410e-17	4.804053e-17	1.822424e-16	7.473491e-16	3.356033e-15	1.574508e-14	7.429510e-14	3.218560e-13	1.201541e-12	3.726340e-12	9.802097e-12	2.204194e-11	4.177126e-11	6.225129e-11	7.393743e-11	7.315512e-11	6.251425e-11	4.951142e-11	3.642112e-11	2.501447e-11	1.609384e-11	9.732160e-12	5.545009e-12	2.986478e-12	1.510971e-12	6.971423e-13	5.606291e-13	3.235735e-12	5.075966e-11	1.112007e-10	2.061781e-11	2.905591e-12	4.649098e-13	1.456462e-13	
R406	1.065412e-18	7.970021e-19	5.464132e-19	3.249576e-19	1.588277e-19	9.272224e-20	2.517647e-19	1.771924e-18	7.493504e-18	1.948155e-17	4.075347e-17	8.401157e-17	1.924801e-16	5.320696e-16	1.813477e-15	7.455890e-15	3.265911e-14	1.397615e-13	5.450297e-13	1.866200e-12	5.356518e-12	1.244473e-11	2.246569e-11	3.256510e-11	3.891928e-11	3.922256e-11	3.563260e-11	2.921265e-11	2.167909e-11	1.453787e-11	8.774593e-12	4.720084e-12	2.233421e-12	8.864266e-13	2.496310e-13	9.369305e-14	1.274004e-13	1.692402e-13	2.992493e-13	1.108751e-12	2.301431e-12	2.376221e-12	1.079592e-12	
R407	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.217024e-24	3.498970e-24	1.245591e-22	0.000000e+00	4.028628e-26	2.646451e-24	2.814006e-27	5.658444e-26	1.414499e-24	4.031706e-23	1.097704e-21	2.523789e-20	4.784118e-19	8.150147e-18	1.054436e-16	1.124402e-15	7.945938e-15	3.168297e-14	7.344126e-14	1.149176e-13	1.381205e-13	1.375394e-13	1.198724e-13	9.373888e-14	6.629596e-14	4.216126e-14	2.369602e-14	1.154775e-14	4.550378e-15	1.457210e-15	1.752773e-13	3.642109e-12	1.012466e-10	1.520029e-09	1.683591e-08	9.650522e-08	2.741035e-07	7.652474e-07	
R408	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.220470e-19	7.716049e-19	3.580815e-17	0.000000e+00	1.750572e-20	1.258496e-18	1.314884e-21	2.327425e-20	4.623655e-19	9.537563e-18	1.772365e-16	2.787044e-15	3.790935e-14	4.974252e-13	5.434567e-12	5.455204e-11	4.044255e-10	1.809784e-09	4.795716e-09	8.640606e-09	1.208700e-08	1.419678e-08	1.483674e-08	1.419233e-08	1.257071e-08	1.029986e-08	7.737394e-09	5.311815e-09	3.253001e-09	2.041621e-09	3.792092e-07	4.643518e-06	7.947699e-05	1.193199e-03	1.321592e-02	7.575506e-02	2.151669e-01	6.007070e-01	
R409	6.873279e-18	1.909425e-18	1.512088e-18	1.047781e-18	4.178767e-19	3.736260e-19	5.966313e-19	1.372778e-18	6.679159e-18	4.189024e-17	2.788751e-16	1.860244e-15	1.336768e-14	1.065037e-13	8.540770e-13	6.185071e-12	3.896561e-11	2.191714e-10	1.159198e-09	5.794377e-09	2.581870e-08	8.893404e-08	2.023490e-07	3.035604e-07	3.389385e-07	3.131137e-07	2.541592e-07	1.894129e-07	1.321819e-07	8.724116e-08	5.436894e-08	3.172008e-08	1.717034e-08	8.329246e-09	3.372859e-09	3.262282e-08	2.817168e-07	3.797432e-06	4.755530e-05	5.183325e-04	2.969814e-03	8.396883e-03	2.335137e-02	
R411	1.145546e-16	3.182375e-17	2.520146e-17	1.746302e-17	6.964612e-18	6.227100e-18	9.943855e-18	2.287963e-17	1.113193e-16	6.981707e-16	4.647919e-15	3.100406e-14	2.227947e-13	1.775062e-12	1.423462e-11	1.030845e-10	6.494268e-10	3.652857e-09	1.931997e-08	9.657295e-08	4.303116e-07	1.482234e-06	3.372483e-06	5.059341e-06	5.648975e-06	5.218562e-06	4.235987e-06	3.156882e-06	2.203031e-06	1.454019e-06	9.061490e-07	5.286680e-07	2.861723e-07	1.388208e-07	5.621432e-08	5.437137e-07	4.695281e-06	6.329053e-05	7.925883e-04	8.638876e-03	4.949690e-02	1.399480e-01	3.891895e-01	
R412	6.968741e-17	1.935945e-17	1.533089e-17	1.062334e-17	4.236806e-18	3.788153e-18	6.049178e-18	1.391844e-17	6.771925e-17	4.247205e-16	2.827484e-15	1.886080e-14	1.355334e-13	1.079829e-12	8.659391e-12	6.270975e-11	3.950680e-10	2.222155e-09	1.175298e-08	5.874854e-08	2.617729e-07	9.016923e-07	2.051594e-06	3.077766e-06	3.436460e-06	3.174625e-06	2.576892e-06	1.920437e-06	1.340177e-06	8.845284e-07	5.512406e-07	3.216064e-07	1.740882e-07	8.444930e-08	3.419705e-08	3.307592e-07	2.856296e-06	3.850174e-05	4.821579e-04	5.255316e-03	3.011061e-02	8.513506e-02	2.367570e-01	
R413	1.930162e+00	1.146782e+00	6.382147e-01	2.952466e-01	9.693024e-02	4.396815e-02	4.685197e-02	8.398447e-02	2.109589e-01	4.693749e-01	8.674284e-01	1.443184e+00	2.407711e+00	4.330641e+00	8.399800e+00	1.668369e+01	3.183176e+01	5.646564e+01	9.259321e+01	1.392987e+02	1.909738e+02	2.317738e+02	2.413161e+02	2.151871e+02	1.689453e+02	1.211549e+02	8.078279e+01	5.105197e+01	3.093251e+01	1.796930e+01	9.968814e+00	5.223441e+00	2.559456e+00	1.157596e+00	4.582020e-01	1.854812e-01	1.098304e-01	6.802529e-02	1.394241e-01	6.340313e-01	1.760751e+00	3.367414e+00	8.567319e+00	
R414	5.245938e-12	3.134527e-12	3.126767e-12	2.910389e-12	2.022707e-12	2.153663e-12	4.406965e-12	1.297852e-11	5.605954e-11	2.254753e-10	7.591508e-10	2.261795e-09	6.598812e-09	2.029379e-08	6.444923e-08	2.003561e-07	5.951054e-07	1.702565e-06	4.795227e-06	1.336096e-05	3.623974e-05	8.962680e-05	1.837612e-04	3.022072e-04	4.174415e-04	5.115759e-04	5.734913e-04	6.052669e-04	6.087501e-04	5.846681e-04	5.320595e-04	4.525952e-04	3.585296e-04	2.643027e-04	1.823416e-04	1.168843e-04	6.416294e-05	3.294939e-05	4.105130e-05	1.373259e-04	3.982634e-04	8.204458e-04	2.133422e-03	
R415	2.687862e-08	1.544134e-08	1.474681e-08	1.304411e-08	8.571523e-09	8.734446e-09	1.744157e-08	5.065070e-08	2.163685e-07	8.628345e-07	2.893619e-06	8.627729e-06	2.531418e-05	7.869553e-05	2.540997e-04	8.073268e-04	2.456660e-03	7.194318e-03	2.066968e-02	5.838278e-02	1.591531e-01	3.920446e-01	7.962825e-01	1.295791e+00	1.770800e+00	2.146187e+00	2.378295e+00	2.479849e+00	2.462553e+00	2.333699e+00	2.094103e+00	1.755171e+00	1.368563e+00	9.910323e-01	6.686779e-01	4.237820e-01	2.359492e-01	1.231228e-01	1.533973e-01	5.131489e-01	1.488200e+00	3.065779e+00	7.972009e+00	
R416	1.098184e-08	6.308891e-09	6.025123e-09	5.329451e-09	3.502079e-09	3.568645e-09	7.126128e-09	2.069443e-08	8.840199e-08	3.525295e-07	1.182250e-06	3.525044e-06	1.034265e-05	3.215275e-05	1.038179e-04	3.298506e-04	1.003721e-03	2.939393e-03	8.445039e-03	2.385353e-02	6.502542e-02	1.601782e-01	3.253383e-01	5.294230e-01	7.234981e-01	8.768706e-01	9.717035e-01	1.013195e+00	1.006129e+00	9.534828e-01	8.555907e-01	7.171127e-01	5.591559e-01	4.049075e-01	2.732027e-01	1.731452e-01	9.640209e-02	5.030444e-02	6.267377e-02	2.096580e-01	6.080360e-01	1.252590e+00	3.257135e+00	
R417	4.154149e-11	3.776227e-12	8.247502e-13	2.162525e-13	3.011743e-14	1.967109e-14	9.973426e-14	8.697750e-13	6.225037e-12	2.875226e-11	9.250554e-11	2.564456e-10	7.428163e-10	2.543388e-09	1.001594e-08	3.982286e-08	1.384917e-07	3.986817e-07	9.493851e-07	1.814550e-06	2.583789e-06	2.422216e-06	1.451641e-06	6.412452e-07	2.439323e-07	8.710298e-08	2.944005e-08	9.535802e-09	2.967205e-09	8.817810e-10	2.485603e-10	6.573862e-11	1.617812e-11	3.571948e-12	6.328309e-13	1.414062e-13	7.143086e-14	3.736229e-14	5.490420e-15	2.785377e-15	7.366706e-15	1.348739e-14	3.483860e-14	
R418	5.850818e-13	5.247991e-13	4.557558e-13	3.671910e-13	2.583026e-13	2.255787e-13	1.199900e-12	1.453826e-11	9.508222e-11	3.194133e-10	6.581753e-10	1.019627e-09	1.322107e-09	1.614664e-09	2.034206e-09	2.621465e-09	3.203529e-09	3.583310e-09	3.663089e-09	3.377614e-09	2.694158e-09	1.656002e-09	7.172750e-10	2.322012e-10	6.371036e-11	1.621818e-11	3.839791e-12	8.673700e-13	1.887808e-13	3.964493e-14	8.048538e-15	1.579083e-15	3.013003e-16	5.559684e-17	9.376650e-18	1.813426e-18	6.106309e-19	2.390883e-19	9.610888e-20	1.475484e-19	3.982252e-19	4.721908e-19	6.123054e-19	
R419	9.990363e-15	2.716005e-14	6.081580e-14	1.296651e-13	2.612786e-13	5.722824e-13	4.984968e-12	8.055214e-11	7.244366e-10	3.644113e-09	1.195070e-08	3.104967e-08	7.250421e-08	1.673723e-07	3.864287e-07	8.693258e-07	1.875102e-06	3.916801e-06	8.135663e-06	1.733282e-05	3.858108e-05	8.463751e-05	1.587945e-04	2.342226e-04	2.821796e-04	2.961409e-04	2.813287e-04	2.507492e-04	2.136551e-04	1.755664e-04	1.391308e-04	1.058191e-04	7.789172e-05	5.639526e-05	4.113825e-05	2.809780e-05	1.729663e-05	1.177815e-05	5.774752e-05	1.488175e-03	1.662004e-02	6.584098e-02	2.761044e-01	
R420	3.567987e-15	9.700018e-15	2.171993e-14	4.630897e-14	9.331379e-14	2.043866e-13	1.780346e-12	2.876862e-11	2.587274e-10	1.301469e-09	4.268108e-09	1.108917e-08	2.589436e-08	5.977584e-08	1.380102e-07	3.104735e-07	6.696795e-07	1.398858e-06	2.905594e-06	6.190292e-06	1.377896e-05	3.022768e-05	5.671232e-05	8.365094e-05	1.007784e-04	1.057646e-04	1.004745e-04	8.955330e-05	7.630538e-05	6.270227e-05	4.968955e-05	3.779254e-05	2.781847e-05	2.014116e-05	1.469223e-05	1.003493e-05	6.177367e-06	4.206482e-06	2.062411e-05	5.314910e-04	5.935729e-03	2.351463e-02	9.860871e-02	
R421	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.644602e-20	1.980713e-20	9.122337e-20	6.015428e-19	2.173891e-19	4.301638e-20	7.181500e-21	1.018588e-21	1.500229e-22	5.882953e-23	2.081719e-22	1.244734e-21	7.195670e-21	3.522709e-20	1.329564e-19	4.020639e-19	7.941701e-19	9.463475e-19	6.579976e-19	3.105379e-19	1.183198e-19	4.016283e-20	1.250456e-20	3.641450e-21	9.981562e-22	2.567402e-22	6.167608e-23	1.369365e-23	2.765162e-24	5.866471e-25	7.815720e-25	4.246788e-24	2.276315e-23	1.248874e-22	8.899440e-23	1.883844e-23	4.936505e-24	9.082907e-25	1.677578e-25	
R422	1.123606e-06	5.086669e-07	3.786725e-07	2.589196e-07	1.298273e-07	9.979577e-08	1.485789e-07	3.084690e-07	8.853638e-07	2.291869e-06	4.879430e-06	8.992875e-06	1.596987e-05	2.948719e-05	5.557286e-05	1.005184e-04	1.694252e-04	2.706574e-04	4.246041e-04	6.680410e-04	1.054041e-03	1.568872e-03	1.976092e-03	2.008136e-03	1.713601e-03	1.302221e-03	9.080582e-04	5.964604e-04	3.746374e-04	2.246502e-04	1.277769e-04	6.803287e-05	3.368883e-05	1.568143e-05	7.152447e-06	2.710048e-06	6.427922e-07	1.442764e-07	9.116856e-08	1.539079e-07	2.246763e-07	2.319990e-07	2.997147e-07	
R423	2.697059e-01	1.729952e-01	9.535703e-02	4.161401e-02	1.352102e-02	5.075215e-03	5.837844e-03	1.165083e-02	1.743493e-02	2.021723e-02	2.244868e-02	2.714899e-02	3.844189e-02	6.562685e-02	1.335614e-01	2.995434e-01	6.605134e-01	1.328362e+00	2.366821e+00	3.628100e+00	4.672791e+00	4.929183e+00	4.343030e+00	3.373572e+00	2.387929e+00	1.572109e+00	9.688882e-01	5.639052e-01	3.108562e-01	1.614718e-01	7.831923e-02	3.480742e-02	1.377871e-02	4.499591e-03	9.602381e-04	3.068672e-04	5.448807e-04	9.444705e-04	1.811709e-03	7.745054e-03	2.095838e-02	3.441461e-02	3.488780e-02	
R424	3.960195e-09	2.827963e-09	1.823322e-09	1.044492e-09	5.195079e-10	2.895637e-10	3.247808e-10	4.612586e-10	5.421998e-10	7.515134e-10	1.261750e-09	2.280452e-09	4.461064e-09	9.840249e-09	2.386679e-08	5.889906e-08	1.354683e-07	2.834403e-07	5.453192e-07	9.684078e-07	1.562347e-06	2.161019e-06	2.382996e-06	2.086607e-06	1.525554e-06	9.931191e-07	5.917894e-07	3.372059e-07	1.928111e-07	1.168171e-07	7.875422e-08	5.918844e-08	4.726517e-08	3.664717e-08	2.326960e-08	1.862452e-08	4.159527e-08	1.054016e-07	4.757587e-07	4.209857e-06	1.359619e-05	1.552787e-05	1.848769e-05	
R425	7.761705e-09	4.456141e-09	2.212110e-09	8.356099e-10	2.325088e-10	6.565513e-11	1.905766e-11	9.421112e-12	1.474404e-11	2.797014e-11	5.000400e-11	8.474290e-11	1.555710e-10	3.323339e-10	7.860156e-10	1.821983e-09	3.758783e-09	6.665584e-09	1.014059e-08	1.336976e-08	1.573313e-08	1.665361e-08	1.565917e-08	1.283267e-08	9.148467e-09	5.820778e-09	3.355808e-09	1.789965e-09	8.943080e-10	4.176152e-10	1.810182e-10	7.173144e-11	2.559274e-11	8.022596e-12	2.049361e-12	5.227225e-13	1.847864e-13	5.474145e-14	1.940485e-14	8.173516e-15	1.049213e-15	3.802322e-17	7.785555e-19	
R426	6.239271e-10	3.913203e-10	3.564699e-10	2.989340e-10	1.882087e-10	1.761765e-10	3.145451e-10	8.645927e-10	3.751955e-09	1.493580e-08	4.836148e-08	1.350577e-07	3.598617e-07	9.847699e-07	2.695252e-06	6.943732e-06	1.643575e-05	3.652837e-05	7.958876e-05	1.745087e-04	3.837127e-04	7.907000e-04	1.358123e-03	1.845474e-03	2.077663e-03	2.059668e-03	1.860391e-03	1.582096e-03	1.287700e-03	1.009942e-03	7.617656e-04	5.487847e-04	3.796849e-04	2.554193e-04	1.699482e-04	1.085633e-04	6.816601e-05	5.044145e-05	2.707481e-04	9.001081e-03	1.402582e-01	8.007110e-01	3.357036e+00	
R427	6.239271e-10	3.913203e-10	3.564699e-10	2.989340e-10	1.882087e-10	1.761765e-10	3.145451e-10	8.645927e-10	3.751955e-09	1.493580e-08	4.836148e-08	1.350577e-07	3.598617e-07	9.847699e-07	2.695252e-06	6.943732e-06	1.643575e-05	3.652837e-05	7.958876e-05	1.745087e-04	3.837127e-04	7.907000e-04	1.358123e-03	1.845474e-03	2.077663e-03	2.059668e-03	1.860391e-03	1.582096e-03	1.287700e-03	1.009942e-03	7.617656e-04	5.487847e-04	3.796849e-04	2.554193e-04	1.699482e-04	1.085633e-04	6.816601e-05	5.044145e-05	2.707481e-04	9.001081e-03	1.402582e-01	8.007110e-01	3.357036e+00	
R428	1.310133e-09	7.427125e-10	7.516425e-10	7.961436e-10	7.189706e-10	9.423946e-10	1.678581e-09	2.780789e-09	5.057407e-09	8.581730e-09	1.474927e-08	2.506983e-08	4.299808e-08	7.528402e-08	1.287644e-07	2.074785e-07	3.157042e-07	4.691514e-07	7.092255e-07	1.123991e-06	1.861121e-06	3.026181e-06	4.271937e-06	4.987567e-06	5.104725e-06	4.870501e-06	4.680778e-06	4.657915e-06	4.802263e-06	5.070707e-06	5.397417e-06	5.724068e-06	6.067790e-06	6.471569e-06	7.068318e-06	6.906252e-06	5.389066e-06	4.843909e-06	7.674352e-06	1.831615e-05	3.819435e-05	4.629656e-05	2.762904e-05	
R429	3.239178e-37	2.244700e-38	1.467624e-39	3.732301e-41	2.518681e-43	3.610286e-45	6.105329e-46	5.410504e-46	6.790985e-46	8.619378e-46	1.894440e-45	8.240895e-45	7.753445e-44	1.512651e-42	5.372920e-41	2.625287e-39	1.168624e-37	3.621988e-36	6.892723e-35	6.976183e-34	3.141876e-33	5.336963e-33	3.728203e-33	1.586395e-33	5.214185e-34	1.429468e-34	3.396027e-35	6.975931e-36	1.220083e-36	1.778251e-37	2.090965e-38	1.873715e-39	1.154831e-40	3.592678e-42	2.609618e-44	1.626481e-43	2.663126e-41	6.091733e-39	1.437316e-37	4.221420e-36	5.125479e-35	2.895092e-34	1.886391e-33	
R430	6.420668e-17	2.947807e-17	1.917308e-17	1.007624e-17	3.355785e-18	1.863432e-18	3.364913e-18	1.341908e-17	6.085429e-17	2.227069e-16	8.164138e-16	3.214744e-15	1.467208e-14	7.773634e-14	4.410188e-13	2.468511e-12	1.273703e-11	6.006796e-11	2.599593e-10	1.008455e-09	3.223210e-09	7.184712e-09	9.657357e-09	8.778590e-09	6.421264e-09	4.163454e-09	2.523449e-09	1.451964e-09	7.965005e-10	4.161329e-10	2.059856e-10	9.571067e-11	4.121175e-11	1.563832e-11	5.164185e-12	3.785387e-10	3.086518e-09	4.507761e-08	1.063585e-06	3.123767e-05	3.792752e-04	2.142310e-03	1.395892e-02	
R431	1.074076e-13	2.808039e-13	5.610018e-13	9.054825e-13	1.079744e-12	8.039265e-13	4.964223e-13	6.288643e-13	2.096812e-12	6.647433e-12	1.926286e-11	5.735390e-11	1.945228e-10	7.949951e-10	3.876103e-09	2.118228e-08	1.163530e-07	5.919508e-07	2.580941e-06	8.879486e-06	2.232746e-05	3.936436e-05	5.017196e-05	5.132653e-05	4.531564e-05	3.600887e-05	2.699604e-05	1.936307e-05	1.336567e-05	8.846484e-06	5.568003e-06	3.272078e-06	1.747125e-06	7.879799e-07	2.402042e-07	1.083242e-07	2.590964e-07	6.497568e-07	1.944875e-06	1.347680e-05	6.554754e-05	2.255043e-04	6.109025e-04	
R432	2.988739e-18	5.062524e-18	5.952277e-18	4.755557e-18	2.278517e-18	7.171531e-19	2.528791e-19	2.241972e-19	5.508204e-19	1.357068e-18	3.481088e-18	1.061378e-17	4.277005e-17	2.383683e-16	1.796579e-15	1.639918e-14	1.497868e-13	1.186581e-12	7.321684e-12	3.152531e-11	8.588414e-11	1.421027e-10	1.554129e-10	1.330980e-10	9.740995e-11	6.323576e-11	3.803426e-11	2.140175e-11	1.127944e-11	5.520157e-12	2.471470e-12	9.825005e-13	3.302546e-13	8.197982e-14	1.001290e-14	2.496509e-15	1.228056e-14	5.954222e-14	1.782239e-13	1.234983e-12	6.006626e-12	2.066470e-11	5.598170e-11	
R433	1.312384e-01	9.095113e-02	5.502331e-02	2.714360e-02	1.033948e-02	4.514221e-03	5.753373e-03	1.240853e-02	2.014089e-02	2.532432e-02	2.990354e-02	3.751143e-02	5.365201e-02	9.036126e-02	1.776224e-01	3.808574e-01	8.054550e-01	1.575185e+00	2.776678e+00	4.303199e+00	5.738128e+00	6.416209e+00	6.060841e+00	5.050517e+00	3.828970e+00	2.698602e+00	1.794019e+00	1.137560e+00	6.919047e-01	4.028050e-01	2.231608e-01	1.159269e-01	5.519446e-02	2.257418e-02	6.484854e-03	2.674175e-03	4.964255e-03	9.188272e-03	2.023173e-02	9.504194e-02	2.957070e-01	6.238229e-01	9.888661e-01	
R434	1.504759e-02	2.646856e-02	2.557338e-02	1.652957e-02	7.652014e-03	3.316761e-03	1.082405e-03	2.596420e-04	1.650410e-04	2.653238e-04	5.435890e-04	1.246570e-03	3.463070e-03	1.123497e-02	3.612708e-02	9.857196e-02	2.150588e-01	3.811391e-01	5.606814e-01	7.085942e-01	8.151965e-01	8.858529e-01	8.999454e-01	8.237361e-01	6.684447e-01	4.911204e-01	3.342399e-01	2.157791e-01	1.346707e-01	8.202632e-02	4.916335e-02	2.905500e-02	1.684219e-02	9.249765e-03	4.304388e-03	2.307964e-03	2.347921e-03	2.441619e-03	1.281705e-03	4.441552e-04	7.143129e-05	4.618208e-06	1.222744e-07	
R435	3.585566e-09	2.513754e-09	1.535850e-09	7.594947e-10	2.858882e-10	1.252568e-10	2.148298e-10	9.693826e-10	3.182925e-09	6.840575e-09	1.217061e-08	2.145859e-08	4.160165e-08	9.380145e-08	2.457036e-07	7.074638e-07	1.998936e-06	5.177269e-06	1.187424e-05	2.348700e-05	3.892376e-05	5.268562e-05	5.831179e-05	5.564683e-05	4.745024e-05	3.701426e-05	2.745553e-05	1.956697e-05	1.345348e-05	8.883278e-06	5.583193e-06	3.278425e-06	1.749917e-06	7.892458e-07	2.406639e-07	1.085059e-07	2.593450e-07	6.432000e-07	1.917681e-06	1.346539e-05	6.554448e-05	2.255073e-04	6.109027e-04	
R436	1.536671e-09	1.077323e-09	6.582213e-10	3.254977e-10	1.225235e-10	5.368149e-11	9.206992e-11	4.154497e-10	1.364111e-09	2.931675e-09	5.215975e-09	9.196539e-09	1.782928e-08	4.020062e-08	1.053015e-07	3.031988e-07	8.566870e-07	2.218830e-06	5.088960e-06	1.006586e-05	1.668161e-05	2.257955e-05	2.499077e-05	2.384864e-05	2.033582e-05	1.586326e-05	1.176666e-05	8.385846e-06	5.765775e-06	3.807119e-06	2.392797e-06	1.405039e-06	7.499646e-07	3.382482e-07	1.031417e-07	4.650254e-08	1.111479e-07	2.756572e-07	8.218633e-07	5.770883e-06	2.809049e-05	9.664600e-05	2.618154e-04	
R437	5.291660e-16	2.605716e-16	1.040171e-16	2.962810e-17	5.552787e-18	1.243955e-18	1.029922e-18	1.701591e-18	2.225234e-18	2.373239e-18	2.650461e-18	3.546666e-18	6.118595e-18	1.397006e-17	4.150042e-17	1.453379e-16	5.085617e-16	1.587755e-15	4.173714e-15	8.730769e-15	1.377980e-14	1.589635e-14	1.406110e-14	1.056070e-14	7.070601e-15	4.315450e-15	2.441876e-15	1.292677e-15	6.423261e-16	2.982035e-16	1.281596e-16	4.989146e-17	1.695266e-17	4.505560e-18	6.681604e-19	1.850130e-19	6.487517e-19	2.298692e-18	6.334196e-18	3.874891e-17	1.522569e-16	3.942562e-16	7.922641e-16	
R438	7.172472e-14	4.454008e-14	2.353585e-14	9.682112e-15	2.903560e-15	1.007997e-15	1.106834e-15	2.186745e-15	3.330591e-15	4.026979e-15	4.778125e-15	6.318841e-15	1.000623e-14	1.957503e-14	4.676414e-14	1.265118e-13	3.421651e-13	8.523613e-13	1.875071e-12	3.494266e-12	5.291458e-12	6.307695e-12	6.037567e-12	4.968543e-12	3.662422e-12	2.478717e-12	1.569244e-12	9.397308e-13	5.352953e-13	2.893906e-13	1.475832e-13	6.985835e-14	2.988673e-14	1.067482e-14	2.481242e-15	9.174890e-16	2.262347e-15	5.797981e-15	1.597671e-14	9.773621e-14	3.840369e-13	9.944307e-13	1.998324e-12	
R439	2.765877e-07	6.217004e-08	4.348022e-08	4.549806e-08	4.577016e-08	7.339092e-08	2.097603e-07	1.411462e-06	6.688892e-06	1.528807e-05	2.989901e-05	6.075505e-05	1.265869e-04	2.737581e-04	5.785513e-04	1.092060e-03	1.749268e-03	2.430856e-03	3.128450e-03	4.017789e-03	5.636174e-03	8.825957e-03	1.316072e-02	1.613610e-02	1.648088e-02	1.485352e-02	1.215813e-02	9.327284e-03	6.820039e-03	4.811204e-03	3.293780e-03	2.198791e-03	1.451577e-03	9.579832e-04	6.379269e-04	4.671653e-04	4.291713e-04	5.153986e-04	5.345020e-04	2.513968e-04	1.213610e-04	6.302932e-05	3.956960e-05	
R440	1.456224e-05	1.179393e-05	2.120819e-05	6.761786e-05	7.898042e-05	5.055362e-05	9.777279e-05	3.970224e-04	1.228838e-03	2.233977e-03	2.999954e-03	3.639902e-03	4.736948e-03	7.156056e-03	1.201719e-02	1.954096e-02	2.647762e-02	2.820820e-02	2.343019e-02	1.510065e-02	7.443942e-03	2.697011e-03	7.449844e-04	1.770640e-04	3.952085e-05	8.676702e-06	1.853185e-06	3.870423e-07	7.935105e-08	1.593472e-08	3.151455e-09	6.159710e-10	1.186561e-10	2.165435e-11	3.251917e-12	6.542278e-13	3.770922e-13	2.531305e-13	2.949314e-14	3.125595e-15	3.131015e-16	3.783604e-17	6.145108e-18	
R441	2.043174e+01	2.331249e+01	2.843042e+01	3.008663e+01	2.778899e+01	2.554651e+01	2.155017e+01	3.094056e+01	7.777448e+01	1.827611e+02	4.132729e+02	9.066042e+02	2.099869e+03	5.198201e+03	1.250202e+04	2.650452e+04	4.890465e+04	8.164964e+04	1.275979e+05	1.930808e+05	2.931122e+05	4.448289e+05	6.321481e+05	7.932725e+05	8.782603e+05	8.863592e+05	8.388293e+05	7.628618e+05	6.792309e+05	5.973558e+05	5.227622e+05	4.569402e+05	4.010614e+05	3.546228e+05	3.159203e+05	2.770833e+05	2.334518e+05	2.135328e+05	2.424001e+05	1.840658e+05	1.020836e+05	4.820907e+04	2.004689e+04	
R443	3.048408e-03	9.116100e-04	3.843595e-04	2.590465e-04	2.408172e-04	4.274237e-04	2.918054e-03	4.884297e-02	3.994032e-01	1.368403e+00	2.766423e+00	4.501796e+00	7.061297e+00	1.169660e+01	2.013083e+01	3.387550e+01	5.220260e+01	7.278264e+01	9.242717e+01	1.069593e+02	1.097859e+02	9.088983e+01	5.548763e+01	2.610094e+01	1.055881e+01	3.999933e+00	1.446714e+00	5.083134e-01	1.761693e-01	6.038012e-02	2.065243e-02	7.111367e-03	2.515942e-03	9.402164e-04	3.867585e-04	1.605253e-04	6.029751e-05	2.932094e-05	1.292160e-05	9.411142e-06	1.378478e-05	1.753167e-05	2.331544e-05	
R444	5.300289e+00	6.349835e+00	6.725787e+00	6.500303e+00	5.417230e+00	5.268178e+00	2.499849e+01	2.285171e+02	1.027051e+03	2.474214e+03	4.197849e+03	6.275625e+03	9.537444e+03	1.589172e+04	2.872176e+04	5.281720e+04	9.298894e+04	1.551737e+05	2.459745e+05	3.678089e+05	5.049400e+05	5.889981e+05	5.455087e+05	4.165352e+05	2.827588e+05	1.806845e+05	1.107188e+05	6.556951e+04	3.778928e+04	2.095842e+04	1.109805e+04	5.517889e+03	2.528721e+03	1.041894e+03	3.524937e+02	1.375992e+02	1.132996e+02	9.956234e+01	4.144567e+02	9.577973e+03	1.115783e+05	6.680818e+05	2.611882e+06	
R445	9.344607e-02	6.754716e-02	8.556796e-02	1.105734e-01	1.189621e-01	1.947008e-01	5.249038e-01	1.538548e+00	5.100697e+00	1.516939e+01	4.369305e+01	1.206876e+02	3.342409e+02	9.297493e+02	2.414617e+03	5.536835e+03	1.138467e+04	2.232947e+04	4.431992e+04	9.179453e+04	1.966293e+05	4.030543e+05	6.901276e+05	9.386658e+05	1.069039e+06	1.089552e+06	1.035013e+06	9.430556e+05	8.406559e+05	7.392534e+05	6.455409e+05	5.611756e+05	4.880103e+05	4.258008e+05	3.718745e+05	3.229178e+05	2.788802e+05	2.639179e+05	3.934712e+05	9.152910e+05	2.011847e+06	3.116046e+06	3.461267e+06	
