Type	Std	Rate
R239	2.651792e-16	6.518029e-17	4.011076e-17	4.450386e-17	4.146887e-17	2.608371e-17	3.255322e-18	2.742350e-19	4.554229e-19	1.101065e-18	3.274524e-18	1.175952e-17	3.729228e-17	1.028605e-16	2.524211e-16	6.168237e-16	1.453190e-15	2.940407e-15	5.213946e-15	8.713257e-15	1.376472e-14	2.021661e-14	2.541528e-14	2.574911e-14	2.254756e-14	1.705784e-14	1.165536e-14	7.520818e-15	4.383738e-15	2.402531e-15	1.201202e-15	5.398629e-16	2.359699e-16	1.013134e-16	4.241932e-17	2.035501e-17	1.165329e-17	7.128857e-18	5.401573e-18	1.284056e-17	1.641203e-18	4.080215e-20	2.202429e-21	
R242	1.784693e-12	8.943229e-14	1.334974e-14	4.340823e-15	1.462048e-15	3.809453e-16	3.294360e-16	1.173579e-16	3.034093e-16	1.159488e-15	4.468419e-15	1.795713e-14	6.644353e-14	2.148027e-13	5.770658e-13	1.343495e-12	2.748911e-12	5.030475e-12	8.757118e-12	1.525637e-11	2.482628e-11	3.102415e-11	2.435424e-11	1.253963e-11	5.177405e-12	1.883910e-12	6.411056e-13	2.108076e-13	6.509371e-14	1.926978e-14	5.357306e-15	1.387165e-15	3.537856e-16	8.973653e-17	2.235925e-17	5.425651e-17	1.024803e-16	5.268203e-16	2.990801e-15	3.905050e-14	2.906471e-14	1.529688e-15	3.514346e-16	
R243	2.789101e-10	5.806817e-11	2.666763e-11	2.683354e-11	2.324161e-11	1.392056e-11	6.242872e-12	5.673760e-13	6.837697e-13	1.806111e-12	5.321582e-12	1.616948e-11	4.383674e-11	1.069975e-10	2.383537e-10	5.155027e-10	1.060123e-09	1.968840e-09	3.316874e-09	5.094099e-09	6.654149e-09	6.788992e-09	5.191358e-09	3.093523e-09	1.590733e-09	7.294674e-10	3.116145e-10	1.278284e-10	4.892623e-11	1.780136e-11	6.008338e-12	1.850312e-12	5.448771e-13	1.546264e-13	4.215036e-14	1.239241e-14	4.104114e-15	1.445005e-15	6.231382e-16	8.173750e-16	8.145417e-17	5.122537e-18	8.896611e-19	
R244	3.591572e-27	6.119947e-28	7.050692e-29	2.392008e-30	7.727444e-42	4.361192e-48	4.420695e-44	1.704396e-56	6.757044e-57	3.054457e-47	2.483674e-48	1.483428e-46	1.532438e-34	1.434093e-33	1.168194e-32	1.096421e-31	1.068052e-30	8.376037e-30	5.058226e-29	2.510074e-28	9.370803e-28	2.555513e-27	5.047936e-27	6.712763e-27	6.974803e-27	5.314062e-27	3.061967e-27	1.498340e-27	5.509446e-28	1.731746e-28	4.364220e-29	8.771951e-30	1.771096e-30	3.738816e-31	1.648451e-31	1.897164e-30	6.643595e-30	3.845208e-29	1.841468e-28	1.085041e-27	1.840684e-29	3.146708e-33	2.224042e-36	
R245	3.018651e-23	8.274757e-24	1.633308e-24	1.053251e-25	7.110812e-37	9.906329e-43	3.073338e-38	2.933134e-50	1.434192e-50	5.475864e-41	3.300778e-42	1.299490e-40	9.256318e-29	6.376100e-28	3.959136e-27	2.652773e-26	1.742441e-25	9.536624e-25	4.208206e-24	1.567516e-23	4.638959e-23	1.054215e-22	1.784584e-22	2.137064e-22	2.049079e-22	1.548766e-22	9.514991e-23	5.187081e-23	2.325832e-23	9.387143e-24	3.283252e-24	9.999384e-25	3.112808e-25	1.025125e-25	7.184808e-26	1.170750e-24	5.086987e-24	3.628256e-23	2.098238e-22	1.479862e-21	3.138813e-23	7.030370e-27	6.507066e-30	
R246	6.528344e-20	3.404483e-19	6.658187e-30	1.619553e-34	4.376150e-37	3.699808e-30	2.019504e-19	4.546970e-32	3.122757e-34	3.845852e-22	1.657981e-23	7.319153e-23	6.420772e-22	5.406333e-21	4.554335e-20	3.903619e-19	3.055015e-18	1.858106e-17	8.528015e-17	3.132858e-16	8.945083e-16	1.932130e-15	3.059625e-15	3.468094e-15	3.171003e-15	2.392918e-15	1.538242e-15	9.031787e-16	4.626329e-16	2.199783e-16	9.466023e-17	3.693704e-17	1.448308e-17	5.747837e-18	2.401962e-18	7.467043e-17	2.835615e-16	2.221338e-15	1.395190e-14	1.182697e-13	5.661738e-15	2.442825e-18	2.757266e-21	
R247	3.029113e-09	1.929425e-09	2.018576e-09	1.575036e-09	1.032287e-09	2.135395e-10	3.259327e-13	2.250876e-14	6.849897e-13	7.328275e-15	1.013194e-15	2.853651e-15	2.399599e-13	7.452122e-15	8.574776e-15	2.151672e-14	7.630327e-14	1.701741e-13	4.544593e-13	1.595680e-12	6.474553e-12	2.876132e-11	1.117374e-10	3.093459e-10	5.953867e-10	8.419873e-10	9.580709e-10	9.330347e-10	7.772952e-10	5.634584e-10	3.525529e-10	1.919958e-10	9.605187e-11	4.452927e-11	2.436070e-11	3.658555e-10	1.182971e-09	7.425835e-09	3.631621e-08	1.699096e-07	1.473167e-08	5.281697e-11	4.577611e-13	
R248	6.416148e-21	1.831023e-20	2.005682e-31	8.140051e-34	3.634747e-32	2.315976e-32	3.504150e-22	3.617456e-34	5.251188e-38	7.751437e-26	2.722940e-27	1.133606e-26	9.107272e-26	6.374811e-25	4.043700e-24	2.578280e-23	1.500856e-22	6.707810e-22	2.400209e-21	7.595157e-21	2.067714e-20	4.527592e-20	7.498564e-20	8.842214e-20	8.366632e-20	6.338193e-20	3.965212e-20	2.223213e-20	1.045066e-20	4.455480e-21	1.658872e-21	5.372285e-22	1.728694e-22	5.574228e-23	1.863774e-23	4.873344e-22	1.656464e-21	1.165250e-20	6.646521e-20	5.092145e-19	2.354098e-20	9.151306e-24	9.030693e-27	
R250	3.326724e-15	1.031190e-15	5.077442e-16	2.283394e-16	8.577697e-17	2.359219e-17	1.746105e-18	6.944844e-20	7.774662e-20	2.020621e-19	6.391391e-19	2.276275e-18	8.013664e-18	2.790357e-17	9.363900e-17	3.014256e-16	8.529768e-16	1.965031e-15	3.589438e-15	5.408580e-15	6.930692e-15	7.813593e-15	7.737336e-15	6.831537e-15	5.484385e-15	3.979114e-15	2.731282e-15	1.773282e-15	1.071539e-15	6.111965e-16	3.287030e-16	1.682271e-16	8.518837e-17	4.316112e-17	2.157203e-17	1.510202e-17	3.328129e-17	3.557707e-16	3.467753e-15	6.120317e-14	2.312417e-15	1.536712e-19	3.078922e-23	
R251	3.326724e-15	1.031190e-15	5.077442e-16	2.283394e-16	8.577697e-17	2.359219e-17	1.746105e-18	6.944844e-20	7.774662e-20	2.020621e-19	6.391391e-19	2.276275e-18	8.013664e-18	2.790357e-17	9.363900e-17	3.014256e-16	8.529768e-16	1.965031e-15	3.589438e-15	5.408580e-15	6.930692e-15	7.813593e-15	7.737336e-15	6.831537e-15	5.484385e-15	3.979114e-15	2.731282e-15	1.773282e-15	1.071539e-15	6.111965e-16	3.287030e-16	1.682271e-16	8.518837e-17	4.316112e-17	2.157203e-17	1.510202e-17	3.328129e-17	3.557707e-16	3.467753e-15	6.120317e-14	2.312417e-15	1.536712e-19	3.078922e-23	
R252	1.069089e-02	2.208675e-03	4.276852e-04	6.109747e-05	6.095458e-06	3.389328e-07	4.645986e-09	5.057393e-11	3.831246e-11	8.633297e-11	2.099024e-10	5.511990e-10	1.198275e-09	2.239134e-09	3.799008e-09	6.673158e-09	1.153606e-08	1.668551e-08	2.042079e-08	2.242548e-08	2.164688e-08	1.863981e-08	1.461455e-08	9.909513e-09	6.122035e-09	3.298726e-09	1.566691e-09	6.923302e-10	2.684886e-10	9.673898e-11	3.125183e-11	8.923087e-12	2.473276e-12	6.656933e-13	1.694521e-13	4.855984e-14	1.593753e-14	4.968907e-15	1.654422e-15	1.758386e-15	7.418867e-16	1.034307e-17	2.521137e-19	
R254	7.867423e-03	2.677361e-03	1.394690e-03	6.867164e-04	2.812425e-04	8.633970e-05	1.041488e-05	5.885462e-07	6.748865e-07	1.181380e-06	1.799651e-06	2.422202e-06	2.985494e-06	3.629093e-06	4.310872e-06	4.655640e-06	4.382776e-06	3.665366e-06	2.860639e-06	2.161992e-06	1.634721e-06	1.216565e-06	8.458000e-07	5.330743e-07	3.085466e-07	1.716974e-07	9.311985e-08	4.975082e-08	2.651245e-08	1.398022e-08	7.310124e-09	3.800463e-09	1.932500e-09	9.540781e-10	4.508389e-10	1.882590e-10	6.602505e-11	1.966096e-11	5.474740e-12	5.606412e-12	1.075669e-12	9.873873e-15	1.881287e-16	
R255	7.747771e-12	1.979461e-12	4.388279e-13	7.097439e-14	8.822897e-15	7.044458e-16	1.240056e-17	1.822834e-19	5.652838e-20	7.806065e-20	1.839180e-19	5.423209e-19	1.364254e-18	2.966737e-18	5.858940e-18	1.197206e-17	2.376692e-17	3.920112e-17	5.492047e-17	7.012545e-17	7.961814e-17	7.959969e-17	6.902307e-17	4.856864e-17	2.947326e-17	1.503663e-17	6.553540e-18	2.631239e-18	9.340959e-19	3.222139e-19	1.094371e-19	3.805215e-20	1.530450e-20	6.934951e-21	3.314382e-21	2.023146e-21	1.626347e-21	1.381900e-21	1.289440e-21	1.757854e-21	7.959684e-22	4.386177e-23	2.349460e-24	
R257	6.120964e+04	4.881776e+04	3.888270e+04	2.434924e+04	1.266688e+04	5.094958e+03	4.006546e+02	1.372315e+01	1.416976e+01	2.817861e+01	5.382998e+01	9.468402e+01	1.453189e+02	2.117112e+02	2.961214e+02	3.709397e+02	3.928074e+02	3.566840e+02	2.899678e+02	2.191895e+02	1.638798e+02	1.270506e+02	1.001579e+02	7.706105e+01	5.644789e+01	4.049303e+01	2.889325e+01	2.061755e+01	1.503798e+01	1.114748e+01	8.497322e+00	6.713936e+00	5.460783e+00	4.585017e+00	3.919284e+00	3.237142e+00	2.487516e+00	1.747474e+00	1.167003e+00	1.399243e+00	2.041112e-01	1.230333e-03	8.054543e-06	
R258	2.684586e+01	4.792675e+00	1.675133e+00	7.227573e-01	3.100373e-01	1.048671e-01	6.215215e-03	2.712635e-04	1.498100e-04	6.290423e-05	2.013012e-05	5.625939e-06	1.338576e-06	2.425084e-07	3.132574e-08	3.256536e-09	6.563329e-10	3.551255e-10	3.304780e-10	5.099157e-10	9.778401e-10	1.663691e-09	2.132700e-09	2.056471e-09	1.615097e-09	1.127603e-09	6.914463e-10	3.772749e-10	1.840610e-10	8.030934e-11	3.139826e-11	1.133960e-11	4.167456e-12	1.927302e-12	1.305457e-12	1.214949e-12	1.303810e-12	1.342291e-12	1.389207e-12	3.489753e-12	2.952063e-12	2.415965e-13	1.798677e-14	
R259	1.054505e+06	2.443879e+05	8.485003e+04	5.144715e+04	3.591937e+04	2.409054e+04	2.547847e+04	1.417940e+04	1.985010e+04	3.117479e+04	4.685552e+04	6.719246e+04	9.330302e+04	1.257412e+05	1.593677e+05	1.804835e+05	1.779436e+05	1.563656e+05	1.263969e+05	9.656522e+04	7.221838e+04	5.338377e+04	3.815800e+04	2.607478e+04	1.704190e+04	1.096762e+04	6.987599e+03	4.407615e+03	2.787993e+03	1.752198e+03	1.098273e+03	6.872316e+02	4.244988e+02	2.595422e+02	1.573564e+02	9.332826e+01	5.493961e+01	3.371838e+01	2.327035e+01	2.530796e+01	5.737004e+00	1.886675e-01	1.080702e-02	
R260	1.411069e+02	2.170362e+01	4.385994e+00	1.655489e+00	8.453528e-01	5.129551e-01	4.051775e-01	2.508293e-01	6.900126e-01	1.765603e+00	3.113066e+00	4.487230e+00	5.444824e+00	6.209829e+00	6.807392e+00	6.987238e+00	6.264682e+00	4.781951e+00	3.199777e+00	1.914684e+00	1.033563e+00	4.988845e-01	2.089173e-01	7.659012e-02	2.568944e-02	8.367914e-03	2.689992e-03	8.571688e-04	2.740217e-04	8.703624e-05	2.771192e-05	8.969480e-06	2.974390e-06	1.032997e-06	3.774124e-07	1.382654e-07	4.968047e-08	1.802107e-08	7.144336e-09	5.736294e-09	2.657779e-10	2.245845e-12	6.827156e-14	
R261	1.828458e+05	1.550152e+05	1.275895e+05	9.680372e+04	6.710842e+04	4.210734e+04	2.267066e+04	9.538453e+03	1.576709e+04	2.694317e+04	3.576249e+04	4.026961e+04	4.006059e+04	3.892084e+04	3.760200e+04	3.425119e+04	2.803821e+04	2.082808e+04	1.441723e+04	9.412469e+03	5.922622e+03	3.635885e+03	2.138754e+03	1.195034e+03	6.387464e+02	3.398173e+02	1.819290e+02	9.783858e+01	5.338914e+01	2.905629e+01	1.575251e+01	8.461939e+00	4.431146e+00	2.266362e+00	1.134182e+00	5.450602e-01	2.534128e-01	1.168635e-01	5.358677e-02	2.864119e-02	2.293314e-02	9.767016e-03	2.861089e-03	
R263	1.864660e-05	3.164724e-06	9.572720e-07	3.133148e-07	1.047176e-07	3.110232e-08	3.027134e-09	1.526990e-10	1.861460e-10	4.459482e-10	1.076029e-09	2.477510e-09	4.776713e-09	7.586211e-09	9.444142e-09	8.339205e-09	4.896150e-09	1.855510e-09	4.919574e-10	9.757316e-11	1.532095e-11	1.892016e-12	1.860032e-13	1.445419e-14	1.272963e-15	5.951120e-16	7.634485e-16	1.041605e-15	1.476610e-15	2.165508e-15	3.414257e-15	5.911852e-15	1.090935e-14	2.136978e-14	4.327299e-14	8.078765e-14	1.332902e-13	1.972064e-13	2.792556e-13	8.006470e-13	1.441782e-13	1.882503e-16	1.034262e-19	
R264	1.284388e-15	4.910332e-17	6.017918e-18	1.112580e-18	2.613100e-19	6.401210e-20	8.850999e-21	7.357767e-22	1.086944e-21	3.071746e-21	9.019913e-21	2.581551e-20	5.971516e-20	9.954565e-20	1.066698e-19	6.369867e-20	1.975678e-20	2.990324e-21	2.488586e-22	1.250612e-23	4.009332e-25	7.714274e-27	9.282421e-29	7.193732e-31	7.543424e-33	2.296060e-33	5.336964e-33	1.410498e-32	3.980875e-32	1.190565e-31	4.040483e-31	1.612904e-30	7.120214e-30	3.436526e-29	1.745331e-28	7.688233e-28	2.797171e-27	8.944509e-27	2.749252e-26	1.927370e-25	4.405197e-26	1.288501e-29	6.144035e-34	
R265	1.017422e-03	4.334349e-05	4.810389e-06	1.297177e-06	4.892101e-07	2.046092e-07	4.000144e-07	6.459808e-07	1.659302e-06	3.787582e-06	6.979494e-06	1.139960e-05	1.629956e-05	1.951844e-05	1.805591e-05	1.173394e-05	5.053120e-06	1.393995e-06	2.623531e-07	3.501038e-08	3.327400e-09	2.143328e-10	9.857000e-12	3.521840e-13	1.491200e-14	3.525767e-15	2.359777e-15	1.709169e-15	1.291758e-15	1.010625e-15	8.511909e-16	7.963469e-16	8.147930e-16	9.233310e-16	1.140641e-15	1.348467e-15	1.452177e-15	1.491190e-15	1.640100e-15	4.470344e-15	1.279804e-16	1.979205e-19	6.830180e-22	
R266	2.571685e-09	6.942442e-10	3.437168e-10	2.217120e-10	1.652336e-10	1.325978e-10	1.613066e-10	1.945541e-10	7.639002e-10	3.189664e-09	1.083451e-08	3.214620e-08	8.024910e-08	1.691400e-07	2.906097e-07	3.777938e-07	3.526272e-07	2.277327e-07	1.088436e-07	4.067941e-08	1.226940e-08	2.828031e-09	4.793997e-10	5.847169e-11	7.529073e-12	4.900277e-12	8.466605e-12	1.521332e-11	2.770299e-11	5.093913e-11	9.759611e-11	1.977822e-10	4.110522e-10	8.740809e-10	1.884931e-09	3.808475e-09	7.199250e-09	1.344697e-08	2.565098e-08	6.772836e-08	1.835381e-07	4.762437e-08	2.683689e-09	
R267	3.216162e-15	2.909680e-16	6.803840e-17	2.071785e-17	6.368381e-18	1.661779e-18	2.686068e-19	2.670346e-20	5.372058e-20	1.750907e-19	5.206868e-19	1.419079e-18	3.354900e-18	6.726620e-18	1.068006e-17	1.214886e-17	9.378688e-18	4.763273e-18	1.742091e-18	4.926806e-19	1.103653e-19	1.818852e-20	2.157082e-21	1.842639e-22	1.699559e-23	8.053498e-24	1.015264e-23	1.337633e-23	1.776397e-23	2.384552e-23	3.325146e-23	4.892957e-23	7.419180e-23	1.150181e-22	1.789615e-22	2.569026e-22	3.360734e-22	4.188549e-22	5.633770e-22	2.660379e-21	8.467297e-21	5.900943e-22	8.936518e-24	
R268	1.644321e-02	2.643014e-03	7.560873e-04	2.643144e-04	1.032670e-04	4.091502e-05	1.206602e-05	2.660271e-06	2.344059e-06	2.792949e-06	3.381057e-06	4.039000e-06	4.380897e-06	4.075479e-06	3.062682e-06	1.720402e-06	6.984183e-07	1.998578e-07	4.279756e-08	7.173539e-09	9.686209e-10	1.020741e-10	8.550196e-12	5.782684e-13	4.565436e-14	1.954114e-14	2.322629e-14	2.948421e-14	3.882008e-14	5.257624e-14	7.583042e-14	1.184342e-13	1.930256e-13	3.261786e-13	5.607112e-13	8.835671e-13	1.247763e-12	1.644189e-12	2.113026e-12	4.083791e-12	1.423014e-12	1.769835e-14	8.838420e-17	
R269	1.541833e-02	3.027389e-03	1.042018e-03	4.638325e-04	2.360723e-04	1.289484e-04	1.055014e-04	7.728007e-05	1.567908e-04	3.128297e-04	4.962194e-04	6.772442e-04	7.903486e-04	7.912259e-04	6.473139e-04	3.907641e-04	1.650404e-04	4.792356e-05	1.021954e-05	1.661933e-06	2.105878e-07	1.992613e-08	1.421609e-09	7.872832e-11	4.986691e-12	1.726460e-12	1.681072e-12	1.762462e-12	1.937320e-12	2.182241e-12	2.596637e-12	3.296332e-12	4.237642e-12	5.484572e-12	7.078547e-12	8.196598e-12	8.513678e-12	8.593496e-12	8.651401e-12	1.143050e-11	1.177518e-11	1.142039e-12	2.951572e-14	
R270	3.530943e-08	1.693643e-09	2.160211e-10	7.088208e-11	3.309258e-11	1.792668e-11	9.020418e-11	4.564856e-10	2.665575e-09	1.031954e-08	2.548026e-08	4.906302e-08	7.772173e-08	1.026850e-07	1.056739e-07	7.567310e-08	3.484772e-08	9.982093e-09	1.904694e-09	2.502795e-10	2.254941e-11	1.314671e-12	5.461960e-14	4.791463e-15	3.334740e-15	3.167530e-15	3.089554e-15	3.041657e-15	3.102972e-15	3.218802e-15	3.468950e-15	3.959146e-15	4.722580e-15	5.980017e-15	8.014484e-15	1.029699e-14	1.231071e-14	1.428680e-14	1.708230e-14	3.694367e-14	2.516042e-15	2.953579e-17	6.737004e-19	
R271	7.350167e-08	1.740630e-08	7.446141e-09	4.430162e-09	3.110863e-09	2.515795e-09	6.259067e-09	1.645975e-08	7.835052e-08	2.584790e-07	5.252108e-07	7.938502e-07	9.708547e-07	1.024377e-06	8.953435e-07	5.664600e-07	2.413066e-07	6.898617e-08	1.424016e-08	2.185982e-09	2.537741e-10	2.116030e-11	1.333333e-12	1.785369e-13	1.837121e-13	2.552209e-13	3.655725e-13	5.292569e-13	8.084190e-13	1.252497e-12	2.001190e-12	3.295032e-12	5.265184e-12	8.134262e-12	1.220337e-11	1.617571e-11	1.926446e-11	2.267441e-11	2.552762e-11	2.749379e-11	6.967746e-11	5.342546e-11	9.504965e-12	
R272	7.600600e-05	6.916854e-06	1.164297e-06	2.347245e-07	4.735854e-08	8.002288e-09	7.921201e-10	5.350117e-11	6.681630e-11	1.386272e-10	2.645090e-10	4.693179e-10	7.115849e-10	8.933598e-10	8.793544e-10	6.407299e-10	3.308668e-10	1.137545e-10	2.782278e-11	5.128661e-12	7.246656e-13	7.490697e-14	5.766682e-15	3.358200e-16	2.203034e-17	7.641239e-18	7.204644e-18	7.194216e-18	7.373382e-18	7.747584e-18	8.620504e-18	1.031633e-17	1.277729e-17	1.613086e-17	2.018792e-17	2.264826e-17	2.245372e-17	2.052779e-17	1.954708e-17	6.609426e-17	4.910217e-17	2.279768e-19	7.168764e-22	
R273	8.737390e+02	1.244138e+02	3.101337e+01	9.441838e+00	3.224540e+00	1.130193e+00	2.979239e-01	5.509765e-02	3.594384e-02	2.986939e-02	2.481449e-02	2.008581e-02	1.498742e-02	9.801586e-03	5.318248e-03	2.234560e-03	7.469798e-04	2.272274e-04	8.104387e-05	3.738080e-05	2.192192e-05	1.550484e-05	1.259060e-05	1.112882e-05	9.866188e-06	8.905286e-06	8.526656e-06	8.445414e-06	8.996140e-06	9.960719e-06	1.172756e-05	1.474928e-05	1.873065e-05	2.383894e-05	3.009028e-05	3.373977e-05	3.335109e-05	3.110951e-05	2.750150e-05	2.803713e-05	1.737363e-05	5.601267e-06	1.217960e-06	
R274	8.727662e-11	3.913438e-11	3.057047e-11	3.027418e-11	3.205638e-11	3.520349e-11	4.943641e-11	3.837363e-11	6.068348e-11	1.756104e-10	5.012066e-10	1.107104e-09	2.094138e-09	3.716140e-09	6.038978e-09	7.969262e-09	8.134669e-09	6.826169e-09	5.340008e-09	4.332123e-09	4.065122e-09	4.475675e-09	5.359001e-09	6.328905e-09	6.891103e-09	7.114616e-09	7.399242e-09	7.718699e-09	8.304063e-09	9.006687e-09	9.963077e-09	1.123187e-08	1.249529e-08	1.374331e-08	1.501397e-08	1.542477e-08	1.502720e-08	1.468243e-08	1.435152e-08	1.696674e-08	5.099511e-08	2.137412e-07	2.908904e-07	
R275	9.462180e+03	2.418322e+03	1.038640e+03	5.251889e+02	2.721522e+02	1.355518e+02	4.151220e+01	5.403344e+00	1.879523e+00	1.577312e+00	1.650856e+00	1.527609e+00	1.300589e+00	1.048689e+00	7.647659e-01	4.501756e-01	2.074164e-01	7.977061e-02	2.879314e-02	1.076043e-02	4.619332e-03	2.365024e-03	1.419505e-03	9.386665e-04	6.313416e-04	4.289800e-04	3.050925e-04	2.226027e-04	1.699942e-04	1.326804e-04	1.071573e-04	8.954955e-05	7.501114e-05	6.287246e-05	5.240582e-05	4.062901e-05	2.897059e-05	1.957656e-05	1.266234e-05	1.077129e-05	4.075070e-06	7.978265e-07	9.377472e-08	
R276	1.039773e-79	2.861479e-81	9.900630e-83	2.496210e-86	2.126678e-96	4.469255e-106	2.108551e-106	2.921450e-106	1.585917e-104	3.481034e-102	3.789059e-92	3.453269e-80	5.677675e-72	1.302788e-69	2.564988e-67	6.606914e-65	1.983881e-62	4.882755e-60	9.304176e-58	1.371429e-55	1.270828e-53	5.985888e-52	1.212517e-50	9.693816e-50	4.206872e-49	1.011740e-48	1.525096e-48	1.754193e-48	1.330341e-48	8.035928e-49	3.526101e-49	1.098201e-49	3.314583e-50	1.009674e-50	6.128674e-51	1.124359e-49	7.953447e-49	1.000038e-47	2.290254e-46	9.233990e-44	8.644864e-44	2.336773e-46	1.045575e-49	
R277	1.421533e-34	7.767456e-34	2.194962e-44	1.923522e-48	2.858531e-50	2.067667e-42	2.017764e-29	9.403057e-40	3.742828e-41	8.537673e-29	5.033293e-30	2.561327e-29	2.759226e-28	3.173188e-27	3.811825e-26	4.422381e-25	4.691262e-24	4.332326e-23	3.358227e-22	2.148804e-21	1.052022e-20	3.573482e-20	7.848276e-20	1.152902e-19	1.314186e-19	1.283501e-19	1.121913e-19	9.271152e-20	7.235210e-20	5.479697e-20	3.969617e-20	2.726768e-20	1.827222e-20	1.182436e-20	7.680284e-21	3.371701e-19	1.731328e-18	1.996502e-17	3.841730e-16	1.116819e-13	9.570436e-13	2.132893e-13	5.359836e-14	
R278	2.751355e-35	1.503379e-34	4.248314e-45	3.722947e-49	5.532640e-51	4.001937e-43	3.905350e-30	1.819946e-40	7.244184e-42	1.652453e-29	9.741858e-31	4.957407e-30	5.340438e-29	6.141654e-28	7.377727e-27	8.559446e-26	9.079862e-25	8.385146e-24	6.499793e-23	4.158976e-22	2.036173e-21	6.916417e-21	1.519021e-20	2.231423e-20	2.543586e-20	2.484195e-20	2.171444e-20	1.794417e-20	1.400363e-20	1.060587e-20	7.683129e-21	5.277615e-21	3.536559e-21	2.288585e-21	1.486507e-21	6.525874e-20	3.350957e-19	3.864198e-18	7.435606e-17	2.161585e-14	1.852342e-13	4.128180e-14	1.037388e-14	
R279	3.755222e-29	1.905977e-28	5.509127e-39	1.658839e-40	9.379448e-38	1.430612e-36	1.395659e-23	8.487315e-33	9.103115e-36	2.046899e-23	6.956087e-25	2.063710e-24	1.327133e-23	8.923134e-23	5.912515e-22	3.470014e-21	1.746161e-20	7.868753e-20	3.330410e-19	1.326453e-18	4.762312e-18	1.334952e-17	2.577020e-17	3.500173e-17	3.772340e-17	3.665531e-17	3.351274e-17	2.986204e-17	2.674222e-17	2.408053e-17	2.187000e-17	1.998075e-17	1.798833e-17	1.571737e-17	1.389148e-17	7.648079e-16	4.505708e-15	5.935495e-14	1.289338e-12	4.169329e-10	4.467119e-09	1.226399e-09	3.683554e-10	
R281	2.969532e-37	1.446713e-33	1.296615e-40	8.450488e-40	1.447738e-31	3.662828e-38	2.741465e-27	2.615000e-26	2.265103e-33	1.398381e-26	1.980811e-28	3.585073e-27	5.700080e-26	9.178171e-25	1.420253e-23	1.907096e-22	2.205071e-21	2.347063e-20	2.456782e-19	2.512685e-18	2.350665e-17	1.673084e-16	7.455849e-16	2.031499e-15	3.883900e-15	6.053952e-15	8.323254e-15	1.070790e-14	1.323172e-14	1.591641e-14	1.857295e-14	2.092879e-14	2.277632e-14	2.374224e-14	2.372682e-14	1.724929e-12	1.361189e-11	2.620873e-10	8.970264e-09	4.467750e-06	4.452402e-04	3.546482e-03	2.251598e-02	
R282	3.925601e-18	1.510628e-18	1.217891e-18	2.254463e-18	5.189227e-18	1.328315e-17	2.626556e-16	3.149375e-15	2.892217e-14	1.542337e-13	5.717749e-13	1.704153e-12	4.917697e-12	1.513457e-11	4.681632e-11	1.304758e-10	3.330178e-10	8.460605e-10	2.207114e-09	5.721562e-09	1.419548e-08	3.085371e-08	5.429474e-08	7.821545e-08	9.786607e-08	1.160837e-07	1.341364e-07	1.537532e-07	1.794208e-07	2.107564e-07	2.485678e-07	2.912510e-07	3.265444e-07	3.434048e-07	3.322630e-07	2.846661e-07	2.172400e-07	1.554145e-07	2.212931e-07	1.315452e-05	7.494280e-04	5.778631e-03	4.044128e-02	
R283	3.028431e-20	1.056203e-20	4.571986e-21	3.822913e-21	3.965771e-21	4.531220e-21	2.708036e-20	1.389917e-19	2.820620e-19	6.542547e-19	1.773021e-18	4.738592e-18	1.181851e-17	2.943818e-17	7.095534e-17	1.618398e-16	3.477865e-16	7.097769e-16	1.405500e-15	2.657223e-15	4.536772e-15	6.435654e-15	7.095358e-15	6.100003e-15	4.411120e-15	2.899554e-15	1.781453e-15	1.069712e-15	6.469630e-16	4.093244e-16	2.817190e-16	2.182901e-16	1.919766e-16	1.828507e-16	1.771317e-16	1.864422e-16	2.294404e-16	3.236824e-16	1.031636e-15	5.350686e-14	4.934843e-12	1.642399e-10	2.290089e-09	
R284	7.101254e-25	2.526951e-25	1.620246e-25	2.225153e-25	3.591423e-25	5.995979e-25	8.745951e-24	9.767812e-23	1.062133e-21	8.478384e-21	5.182970e-20	2.741226e-19	1.283974e-18	5.735108e-18	2.360171e-17	8.844806e-17	3.123185e-16	1.103276e-15	4.006563e-15	1.458745e-14	4.859545e-14	1.229151e-13	1.953585e-13	2.077554e-13	1.784977e-13	1.400217e-13	1.072672e-13	8.232285e-14	6.352453e-14	4.953273e-14	3.860199e-14	2.962648e-14	2.258464e-14	1.696176e-14	1.223544e-14	8.119442e-14	4.026212e-13	5.420148e-12	1.458862e-10	8.781074e-08	1.881738e-05	3.570061e-04	5.747129e-03	
R287	1.947104e-28	3.822954e-30	1.143831e-31	3.169920e-33	5.975161e-35	4.414946e-37	5.926819e-39	2.780691e-40	3.454362e-40	1.746028e-39	1.341833e-38	1.621943e-37	1.516464e-36	1.066637e-35	6.314320e-35	4.850993e-34	4.715300e-33	3.921928e-32	2.654759e-31	1.536196e-30	6.422241e-30	1.899400e-29	4.269426e-29	6.732481e-29	8.697886e-29	7.750226e-29	4.861911e-29	2.472063e-29	8.323599e-30	2.203923e-30	4.025693e-31	4.740927e-32	4.896591e-33	4.495720e-34	3.491647e-35	4.521385e-36	1.108584e-36	2.869256e-37	1.636273e-37	1.404813e-36	1.541280e-35	6.275946e-35	8.262568e-35	
