Type	Std	Rate
R618	4.451678e-05	2.289913e-04	1.223714e-02	7.473563e-03	1.778113e-03	3.948949e-04	9.523453e-05	2.262214e-05	4.972384e-06	1.509126e-06	7.543030e-07	4.241147e-07	2.260530e-07	1.095281e-07	4.974902e-08	2.172853e-08	9.286801e-09	3.909342e-09	1.623923e-09	6.691629e-10	2.728279e-10	1.105432e-10	4.440476e-11	1.769212e-11	6.991816e-12	2.742214e-12	1.067525e-12	4.123639e-13	1.585236e-13	6.081960e-14	2.340142e-14	9.248470e-15	3.764298e-15	1.518981e-15	5.477234e-16	1.790392e-16	5.079926e-17	1.431470e-17	4.833165e-18	2.016187e-18	9.602484e-19	4.860164e-19	2.512012e-19	1.299009e-19	6.641155e-20	3.326985e-20	1.619483e-20	7.588681e-21	3.385681e-21	1.421724e-21	5.588242e-22	2.104578e-22	8.770960e-23	1.412314e-22	
R645	2.259029e-04	1.742492e-03	3.334838e-03	2.871111e-03	2.009100e-03	1.308997e-03	8.420600e-04	4.709095e-04	1.328765e-04	1.522167e-05	1.104357e-06	1.195941e-07	5.512173e-08	3.634215e-08	2.342078e-08	1.492325e-08	9.577437e-09	6.285131e-09	4.273028e-09	3.041994e-09	2.262616e-09	1.736381e-09	1.346413e-09	1.035473e-09	7.778559e-10	5.625055e-10	3.847319e-10	2.450538e-10	1.436883e-10	7.772339e-11	3.927477e-11	1.879780e-11	8.696472e-12	3.916022e-12	1.733275e-12	7.282043e-13	2.915893e-13	1.126343e-13	4.275855e-14	1.622444e-14	6.238400e-15	2.467525e-15	1.035837e-15	5.005465e-16	3.196352e-16	2.743604e-16	2.603674e-16	2.287885e-16	1.730884e-16	1.110190e-16	6.088768e-17	2.927402e-17	1.304403e-17	6.174337e-18	
M2	2.742705e-24	8.375213e-23	5.390924e-21	3.108840e-20	8.576967e-20	1.551463e-19	2.534996e-19	3.601354e-19	1.937899e-19	7.062617e-20	4.455446e-20	3.450872e-20	3.385317e-20	3.944748e-20	5.595653e-20	9.349096e-20	1.781983e-19	3.776989e-19	8.747640e-19	2.224544e-18	5.883340e-18	1.576512e-17	4.011050e-17	9.513211e-17	2.106135e-16	4.437731e-16	8.842242e-16	1.679469e-15	3.020281e-15	5.211006e-15	8.672137e-15	1.400470e-14	2.226271e-14	3.457661e-14	4.799023e-14	5.868078e-14	5.727320e-14	4.474618e-14	3.061345e-14	2.320308e-14	3.016406e-14	6.905454e-14	1.543276e-13	2.910434e-13	5.523156e-13	9.435272e-13	1.304118e-12	1.432740e-12	1.274976e-12	9.436399e-13	5.969355e-13	3.333505e-13	2.938016e-12	1.067622e-06	
M3	2.313875e+02	1.962185e+02	5.780099e+01	6.469276e+00	1.006060e+00	1.786203e-01	3.784105e-02	6.736638e-03	3.984778e-04	2.441686e-05	4.348981e-06	1.241972e-06	4.944111e-07	2.422378e-07	1.457076e-07	1.033949e-07	8.345727e-08	7.420682e-08	7.088941e-08	7.224957e-08	7.517103e-08	7.824053e-08	7.787752e-08	7.301879e-08	6.398688e-08	5.204518e-08	3.802343e-08	2.417886e-08	1.299540e-08	5.891597e-09	2.297179e-09	8.048862e-10	2.624188e-10	8.015725e-11	2.204385e-11	5.592689e-12	1.298742e-12	3.036814e-13	8.006364e-14	2.427368e-14	8.144964e-15	2.946661e-15	1.202987e-15	6.954027e-16	1.009370e-15	3.653987e-15	1.441625e-14	4.058029e-14	7.599752e-14	9.732321e-14	8.956025e-14	6.319309e-14	3.822170e-14	2.634467e-14	
M4	1.053591e+00	5.032418e+01	4.669784e+02	4.709964e+02	3.603213e+02	2.426136e+02	1.606914e+02	1.099708e+02	7.225302e+01	5.367428e+01	4.761804e+01	4.285805e+01	3.793082e+01	3.294502e+01	2.861071e+01	2.515438e+01	2.236385e+01	2.008480e+01	1.822491e+01	1.672577e+01	1.537190e+01	1.394717e+01	1.225708e+01	1.031138e+01	8.246689e+00	6.220967e+00	4.368228e+00	2.808397e+00	1.635905e+00	8.615397e-01	4.147205e-01	1.873752e-01	8.083350e-02	3.350195e-02	1.308639e-02	4.957379e-03	1.812599e-03	6.698965e-04	2.643060e-04	1.122287e-04	5.023725e-05	2.336744e-05	1.153937e-05	6.766401e-06	6.262381e-06	9.096461e-06	1.367019e-05	1.713884e-05	1.724213e-05	1.404846e-05	9.458891e-06	5.412591e-06	2.775663e-06	1.477989e-06	
M5	1.329910e-14	5.934685e-13	2.391995e-11	9.132398e-11	1.695344e-10	2.235778e-10	2.670620e-10	3.035066e-10	2.373180e-10	1.707055e-10	1.743571e-10	2.071972e-10	2.678894e-10	3.594798e-10	5.011783e-10	7.294506e-10	1.104026e-09	1.740199e-09	2.867904e-09	4.971672e-09	8.883003e-09	1.596221e-08	2.781588e-08	4.625540e-08	7.328737e-08	1.113950e-07	1.622760e-07	2.268676e-07	3.035888e-07	3.896658e-07	4.795341e-07	5.675976e-07	6.481975e-07	7.108930e-07	7.049677e-07	6.353159e-07	4.885031e-07	3.280927e-07	2.112464e-07	1.632598e-07	2.309855e-07	6.054673e-07	1.609755e-06	3.712029e-06	8.768127e-06	1.881210e-05	3.269263e-05	4.492708e-05	4.954416e-05	4.490754e-05	3.430930e-05	2.274959e-05	1.375536e-05	8.544945e-06	
M6	1.719172e+02	6.399391e+01	1.264288e+01	1.360230e+00	1.487800e-01	1.454211e-02	1.546332e-03	1.629924e-04	1.053885e-05	1.197219e-06	3.714220e-07	1.546132e-07	7.815888e-08	4.419398e-08	2.733407e-08	1.811793e-08	1.263963e-08	9.164592e-09	6.849954e-09	5.255740e-09	4.079212e-09	3.156820e-09	2.391010e-09	1.755730e-09	1.243671e-09	8.440607e-10	5.413853e-10	3.224895e-10	1.762388e-10	8.803149e-11	4.056297e-11	1.767540e-11	7.400291e-12	2.991936e-12	1.144981e-12	4.263850e-13	1.537643e-13	5.624680e-14	2.205163e-14	9.344614e-15	4.194197e-15	1.966246e-15	9.843279e-16	5.891161e-16	5.610705e-16	8.470694e-16	1.339370e-15	1.793187e-15	1.960486e-15	1.770905e-15	1.350860e-15	8.952033e-16	5.416493e-16	3.405173e-16	
M7	1.666152e-09	2.331466e-08	3.369597e-07	1.011999e-06	1.825459e-06	2.540002e-06	3.071738e-06	3.131495e-06	2.046152e-06	8.984050e-07	4.939942e-07	3.370971e-07	2.555522e-07	1.949834e-07	1.479482e-07	1.108341e-07	8.194443e-08	5.998136e-08	4.380835e-08	3.254877e-08	2.446869e-08	1.853391e-08	1.380758e-08	1.001681e-08	7.065926e-09	4.873075e-09	3.290338e-09	2.182209e-09	1.424882e-09	9.212455e-10	5.945431e-10	3.925182e-10	2.675214e-10	1.825074e-10	1.133548e-10	6.387733e-11	3.021364e-11	1.258705e-11	5.339117e-12	3.456485e-12	6.469931e-12	1.953922e-11	5.031607e-11	1.060553e-10	2.222874e-10	4.251717e-10	6.626246e-10	8.158184e-10	8.009484e-10	6.390617e-10	4.229876e-10	2.385015e-10	1.208708e-10	6.453345e-11	
M9	1.028228e+00	2.527171e+00	8.452327e+00	8.456508e+00	5.767822e+00	3.495932e+00	2.100623e+00	1.140459e+00	3.638177e-01	8.388547e-02	3.028793e-02	1.495655e-02	8.681130e-03	5.336315e-03	3.462215e-03	2.349322e-03	1.652819e-03	1.193548e-03	8.777596e-04	6.583234e-04	4.945108e-04	3.690167e-04	2.679430e-04	1.882381e-04	1.280870e-04	8.495685e-05	5.495854e-05	3.478993e-05	2.160699e-05	1.326169e-05	8.104349e-06	5.035142e-06	3.210937e-06	2.063181e-06	1.232050e-06	6.965910e-07	3.513551e-07	1.650796e-07	7.881888e-08	3.911623e-08	1.963876e-08	9.751878e-09	4.769044e-09	2.337551e-09	1.246793e-09	8.706737e-10	8.301275e-10	8.528010e-10	7.846112e-10	6.100713e-10	3.991457e-10	2.237759e-10	1.130870e-10	6.061000e-11	
M10	4.049984e+03	7.067339e+02	6.777046e+01	2.506427e+01	1.328427e+01	6.948590e+00	3.418299e+00	1.053995e+00	5.822683e-02	1.882453e-03	2.063794e-04	5.214845e-05	2.366819e-05	1.490732e-05	1.203111e-05	1.150285e-05	1.236883e-05	1.442645e-05	1.784537e-05	2.331837e-05	3.104988e-05	4.127516e-05	5.261591e-05	6.354735e-05	7.283804e-05	8.016788e-05	8.474890e-05	8.660243e-05	8.569095e-05	8.301543e-05	7.948318e-05	7.653323e-05	7.528574e-05	7.561863e-05	7.289168e-05	6.873796e-05	5.813244e-05	4.143898e-05	2.435349e-05	1.201314e-05	5.160316e-06	2.003526e-06	7.249665e-07	2.507168e-07	8.546469e-08	3.114140e-08	1.479892e-08	1.032754e-08	8.497022e-09	6.589232e-09	4.464146e-09	2.638532e-09	1.420730e-09	7.962725e-10	
M12	1.218336e+06	5.241250e+05	5.112982e+05	4.568304e+05	3.872545e+05	2.906965e+05	1.981032e+05	1.125013e+05	3.479806e+04	9.007684e+03	3.773162e+03	2.220592e+03	1.631243e+03	1.342425e+03	1.188809e+03	1.106714e+03	1.064042e+03	1.046298e+03	1.048039e+03	1.067871e+03	1.096878e+03	1.119537e+03	1.118029e+03	1.084019e+03	1.020472e+03	9.352554e+02	8.371885e+02	7.331677e+02	6.304372e+02	5.338742e+02	4.472375e+02	3.750369e+02	3.168742e+02	2.703214e+02	2.261284e+02	1.906308e+02	1.557923e+02	1.203506e+02	8.713930e+01	5.946174e+01	3.866349e+01	2.422518e+01	1.476969e+01	8.834462e+00	5.220385e+00	3.064946e+00	1.795303e+00	1.050861e+00	6.134919e-01	3.552729e-01	2.025236e-01	1.126953e-01	6.062414e-02	3.091938e-02	
M13	3.227490e-02	1.072604e-02	1.909368e-02	2.987032e-02	4.438017e-02	5.503378e-02	5.909463e-02	4.557637e-02	1.053189e-02	1.521814e-03	4.941470e-04	2.820650e-04	2.371166e-04	2.460870e-04	3.034524e-04	4.247612e-04	6.511871e-04	1.064930e-03	1.827064e-03	3.283962e-03	5.984215e-03	1.083432e-02	1.874773e-02	3.064681e-02	4.743239e-02	7.035360e-02	1.001100e-01	1.375954e-01	1.830893e-01	2.385764e-01	3.074713e-01	3.989667e-01	5.297414e-01	7.204302e-01	9.466589e-01	1.230824e+00	1.467901e+00	1.530777e+00	1.376495e+00	1.082134e+00	7.620551e-01	4.924717e-01	2.982064e-01	1.721819e-01	9.620848e-02	5.267050e-02	2.851804e-02	1.534432e-02	8.193741e-03	4.312637e-03	2.216352e-03	1.102633e-03	5.271783e-04	2.391492e-04	
M16	6.203457e-02	1.437439e-01	6.592466e-01	1.887792e+00	4.342316e+00	7.171935e+00	9.844198e+00	1.161098e+01	7.179125e+00	3.085882e+00	1.767530e+00	1.280888e+00	1.148492e+00	1.183699e+00	1.387806e+00	1.804592e+00	2.530095e+00	3.750355e+00	5.809999e+00	9.401824e+00	1.544772e+01	2.523666e+01	3.953430e+01	5.871879e+01	8.289877e+01	1.125743e+02	1.470865e+02	1.859588e+02	2.272411e+02	2.704261e+02	3.148193e+02	3.591465e+02	4.062857e+02	4.656525e+02	5.434992e+02	6.638875e+02	8.427030e+02	1.070608e+03	1.286301e+03	1.411551e+03	1.408934e+03	1.295270e+03	1.115542e+03	9.144227e+02	7.227381e+02	5.562179e+02	4.194642e+02	3.106310e+02	2.252520e+02	1.588055e+02	1.078287e+02	6.982285e+01	4.263030e+01	2.393483e+01	
M17	2.592839e+01	7.766754e+02	1.764002e+04	6.570939e+04	1.519397e+05	2.609275e+05	3.609931e+05	4.574375e+05	5.114453e+05	4.746875e+05	4.491665e+05	4.547920e+05	4.696664e+05	4.818947e+05	4.923071e+05	5.059627e+05	5.225599e+05	5.425593e+05	5.674256e+05	5.985166e+05	6.330189e+05	6.619554e+05	6.748918e+05	6.659395e+05	6.362697e+05	5.903946e+05	5.340872e+05	4.719170e+05	4.089243e+05	3.485570e+05	2.936118e+05	2.473908e+05	2.098765e+05	1.796634e+05	1.507135e+05	1.273556e+05	1.042335e+05	8.051159e+04	5.815073e+04	3.946329e+04	2.542689e+04	1.571959e+04	9.408464e+03	5.490513e+03	3.141200e+03	1.768610e+03	9.817790e+02	5.367689e+02	2.876901e+02	1.499651e+02	7.531738e+01	3.612867e+01	1.644743e+01	7.095255e+00	
M18	7.677199e-02	4.513830e-02	9.908456e-02	1.684639e-01	2.755970e-01	3.993373e-01	5.208942e-01	5.675700e-01	3.106109e-01	1.155459e-01	6.302201e-02	4.638048e-02	4.118427e-02	4.008025e-02	4.290510e-02	4.991492e-02	6.191612e-02	8.057900e-02	1.088822e-01	1.530138e-01	2.171787e-01	3.052587e-01	4.091995e-01	5.169782e-01	6.167649e-01	7.028103e-01	7.650783e-01	7.996324e-01	8.025738e-01	7.801438e-01	7.394227e-01	6.940915e-01	6.543121e-01	6.181816e-01	5.478090e-01	4.643434e-01	3.450229e-01	2.155449e-01	1.151783e-01	5.502128e-02	2.435307e-02	1.020227e-02	4.096592e-03	1.590161e-03	6.007546e-04	2.221439e-04	8.070970e-05	2.882367e-05	1.007142e-05	3.411684e-06	1.109094e-06	3.442895e-07	1.035881e-07	3.886960e-08	
M19	7.766046e+03	1.283074e+05	1.690547e+05	1.619871e+05	1.549019e+05	1.468457e+05	1.351600e+05	1.173574e+05	8.876795e+04	5.518688e+04	3.525013e+04	2.536032e+04	1.796677e+04	1.173024e+04	6.926663e+03	3.749921e+03	1.886224e+03	8.956841e+02	4.078036e+02	1.793480e+02	7.740082e+01	3.266149e+01	1.357753e+01	5.546279e+00	2.223638e+00	8.704184e-01	3.354623e-01	1.272074e-01	4.806148e-02	1.813848e-02	6.907425e-03	2.757810e-03	1.160675e-03	4.959857e-04	1.897331e-04	6.660009e-05	1.867895e-05	4.082587e-06	7.525760e-07	1.282568e-07	2.131267e-08	3.524471e-09	5.829131e-10	9.643753e-11	1.595755e-11	2.642408e-12	4.380771e-13	7.262110e-14	1.198122e-14	1.951406e-15	3.108885e-16	4.814103e-17	7.268417e-18	1.111495e-18	
M21	4.504814e+00	9.840133e+02	9.816971e+03	4.404197e+03	1.192994e+03	2.874939e+02	7.292320e+01	1.737087e+01	2.817176e+00	4.729698e-01	1.267728e-01	4.185430e-02	1.557852e-02	6.041409e-03	2.433365e-03	9.805830e-04	3.880193e-04	1.458706e-04	5.003518e-05	1.535111e-05	4.238920e-06	1.116546e-06	2.994736e-07	8.559073e-08	2.650540e-08	8.848441e-09	3.177773e-09	1.212787e-09	4.919584e-10	2.102035e-10	9.467062e-11	4.631260e-11	2.453827e-11	1.339287e-11	6.624473e-12	2.977998e-12	1.055879e-12	2.870485e-13	6.532994e-14	1.392213e-14	2.981242e-15	6.598251e-16	1.518034e-16	3.623206e-17	8.945151e-18	2.279044e-18	5.974997e-19	1.603305e-19	4.368959e-20	1.202144e-20	3.356722e-21	9.733098e-22	3.075845e-22	1.199008e-22	
M31	7.218349e+03	1.738044e+04	3.419423e+04	4.249253e+04	4.089459e+04	2.872418e+04	1.780566e+04	1.139927e+04	7.128941e+03	4.848392e+03	3.582475e+03	2.676689e+03	2.097259e+03	1.713996e+03	1.443170e+03	1.248063e+03	1.097380e+03	9.780784e+02	8.846403e+02	8.115212e+02	7.515925e+02	6.922065e+02	6.258144e+02	5.513096e+02	4.734141e+02	3.972374e+02	3.265017e+02	2.630166e+02	2.076982e+02	1.606301e+02	1.215520e+02	8.961403e+01	6.450917e+01	4.637858e+01	3.446097e+01	2.729347e+01	2.374055e+01	2.234261e+01	2.161468e+01	2.058830e+01	1.897458e+01	1.691271e+01	1.466585e+01	1.245394e+01	1.040967e+01	8.591467e+00	7.009388e+00	5.646894e+00	4.476744e+00	3.472575e+00	2.615401e+00	1.894260e+00	1.301288e+00	8.214089e-01	
M34	4.586718e-04	8.362413e-03	1.134101e-01	6.962272e-01	2.975493e+00	8.092283e+00	1.748809e+01	3.813485e+01	7.527002e+01	1.041441e+02	1.052242e+02	9.680802e+01	9.258320e+01	9.476154e+01	1.056344e+02	1.276002e+02	1.636084e+02	2.198171e+02	3.074937e+02	4.479856e+02	6.636813e+02	9.783632e+02	1.387514e+03	1.872435e+03	2.411344e+03	2.997989e+03	3.596714e+03	4.182805e+03	4.694061e+03	5.101615e+03	5.364831e+03	5.380771e+03	5.186054e+03	5.009218e+03	5.193287e+03	5.959791e+03	8.051749e+03	1.246198e+04	2.000544e+04	3.064435e+04	4.335434e+04	5.669928e+04	6.945325e+04	8.082477e+04	9.036214e+04	9.775983e+04	1.026852e+05	1.046598e+05	1.030607e+05	9.732537e+04	8.731084e+04	7.358718e+04	5.737428e+04	3.986850e+04	
M35	1.157815e-01	2.555084e+01	1.584781e+03	1.149445e+04	4.394566e+04	1.078375e+05	2.028904e+05	4.135102e+05	1.291011e+06	3.609470e+06	5.970252e+06	7.614807e+06	8.331166e+06	8.439192e+06	8.155182e+06	7.750719e+06	7.291423e+06	6.837410e+06	6.436312e+06	6.094673e+06	5.797105e+06	5.457327e+06	5.026407e+06	4.497633e+06	3.912944e+06	3.318796e+06	2.752617e+06	2.234195e+06	1.775659e+06	1.380635e+06	1.049403e+06	7.765917e+05	5.607871e+05	4.042186e+05	3.009467e+05	2.387355e+05	2.078140e+05	1.954231e+05	1.884726e+05	1.784340e+05	1.628636e+05	1.431591e+05	1.218067e+05	1.008679e+05	8.159277e+04	6.455298e+04	4.989116e+04	3.752804e+04	2.730409e+04	1.905821e+04	1.264213e+04	7.890691e+03	4.585940e+03	2.447814e+03	
M37	3.897268e-12	1.081087e-10	2.190987e-09	8.276110e-09	1.942749e-08	3.829955e-08	7.039392e-08	1.302362e-07	2.644392e-07	3.943520e-07	4.774026e-07	5.489321e-07	5.724362e-07	5.310148e-07	4.510620e-07	3.597798e-07	2.735206e-07	2.005601e-07	1.436227e-07	1.025754e-07	7.286027e-08	5.128023e-08	3.498536e-08	2.295231e-08	1.449357e-08	8.869752e-09	5.266191e-09	3.033786e-09	1.691964e-09	9.136931e-10	4.792777e-10	2.495765e-10	1.299601e-10	6.549787e-11	2.887129e-11	1.106384e-11	3.375939e-12	8.671276e-13	2.238438e-13	8.981873e-14	1.074331e-13	2.132727e-13	3.684958e-13	5.274146e-13	7.538534e-13	9.811320e-13	1.032647e-12	8.485966e-13	5.478349e-13	2.825436e-13	1.187522e-13	4.192329e-14	1.341147e-14	5.939174e-15	
M38	3.202472e-03	1.695413e-02	8.644259e-02	1.182585e-01	1.140526e-01	1.062629e-01	1.038450e-01	1.079199e-01	1.117726e-01	8.947945e-02	7.175264e-02	6.034239e-02	4.881141e-02	3.706976e-02	2.746172e-02	2.032788e-02	1.514877e-02	1.136076e-02	8.553781e-03	6.488918e-03	4.882482e-03	3.611563e-03	2.571460e-03	1.749340e-03	1.136211e-03	7.077141e-04	4.223606e-04	2.419719e-04	1.333607e-04	7.118873e-05	3.706055e-05	1.919927e-05	9.966638e-06	5.064335e-06	2.298748e-06	9.434697e-07	3.257361e-07	9.938103e-08	3.018143e-08	9.632733e-09	3.185876e-09	1.066108e-09	3.569790e-10	1.207868e-10	4.452682e-11	2.139015e-11	1.389631e-11	9.598590e-12	5.842205e-12	2.951061e-12	1.231169e-12	4.336854e-13	1.387563e-13	6.183930e-14	
M44	5.259651e-04	5.105708e-04	1.284096e-03	2.193456e-03	3.631392e-03	5.612960e-03	8.309535e-03	1.230048e-02	1.561218e-02	1.562346e-02	1.556104e-02	1.584607e-02	1.576705e-02	1.511108e-02	1.462267e-02	1.461912e-02	1.508323e-02	1.598271e-02	1.733632e-02	1.935433e-02	2.168522e-02	2.393314e-02	2.509494e-02	2.470731e-02	2.288437e-02	2.015877e-02	1.687978e-02	1.347975e-02	1.024809e-02	7.459054e-03	5.216675e-03	3.553123e-03	2.384459e-03	1.568851e-03	9.396486e-04	5.203027e-04	2.413065e-04	9.046127e-05	2.876967e-05	8.363042e-06	2.329555e-06	6.334165e-07	1.688462e-07	4.410711e-08	1.127755e-08	2.819200e-09	6.878930e-10	1.631853e-10	3.733774e-11	8.145957e-12	1.676198e-12	3.248687e-13	6.154621e-14	1.911277e-14	
M45	9.827340e-05	6.774820e-02	1.367017e+00	4.538383e-01	9.092044e-02	2.422825e-02	8.775238e-03	2.385189e-03	1.911318e-04	8.328450e-06	5.907178e-07	5.420568e-08	6.310564e-09	8.628593e-10	1.426497e-10	2.671534e-11	5.589829e-12	1.270812e-12	3.039076e-13	7.700223e-14	2.021891e-14	5.846987e-15	1.905974e-15	7.232843e-16	3.206343e-16	1.644178e-16	9.467727e-17	5.988505e-17	4.067638e-17	2.924785e-17	2.200952e-17	1.720579e-17	1.381323e-17	1.110127e-17	8.820255e-18	6.716231e-18	4.857925e-18	3.329011e-18	2.209148e-18	1.483365e-18	1.046298e-18	7.886148e-19	6.365265e-19	5.478620e-19	4.999492e-19	4.808170e-19	4.837647e-19	5.036643e-19	5.343828e-19	5.680940e-19	5.973215e-19	6.183102e-19	6.313869e-19	6.272985e-19	
M46	4.039854e+01	1.963017e+03	2.887398e+04	4.722740e+04	5.079011e+04	4.669108e+04	4.134084e+04	3.560303e+04	2.601930e+04	1.393355e+04	6.114822e+03	2.399061e+03	9.277453e+02	3.668086e+02	1.546434e+02	6.918028e+01	3.273601e+01	1.623508e+01	8.345546e+00	4.464840e+00	2.452098e+00	1.402888e+00	8.356866e-01	5.228646e-01	3.444066e-01	2.382630e-01	1.710699e-01	1.261512e-01	9.451229e-02	7.135253e-02	5.392342e-02	4.047306e-02	3.006049e-02	2.231151e-02	1.701582e-02	1.354196e-02	1.153018e-02	1.032607e-02	9.335598e-03	8.336064e-03	7.356564e-03	6.464198e-03	5.690480e-03	5.035250e-03	4.481842e-03	4.005834e-03	3.577629e-03	3.163404e-03	2.731101e-03	2.264031e-03	1.773522e-03	1.296663e-03	8.763444e-04	5.358861e-04	
M47	7.552665e+01	8.611817e+02	5.551661e+03	4.879004e+03	3.329686e+03	2.355294e+03	1.744322e+03	1.236626e+03	7.190089e+02	3.177752e+02	1.327982e+02	5.291130e+01	2.026353e+01	7.565046e+00	2.912022e+00	1.165512e+00	4.879505e-01	2.124649e-01	9.526180e-02	4.425960e-02	2.099780e-02	1.033575e-02	5.268507e-03	2.803932e-03	1.560724e-03	9.060219e-04	5.419881e-04	3.304062e-04	2.033150e-04	1.253772e-04	7.714218e-05	4.764248e-05	2.948714e-05	1.804123e-05	1.044639e-05	5.769121e-06	2.875362e-06	1.266268e-06	5.091592e-07	1.979148e-07	7.745000e-08	3.101232e-08	1.272826e-08	5.333326e-09	2.269111e-09	9.744634e-10	4.192849e-10	1.787897e-10	7.437776e-11	2.962572e-11	1.111101e-11	3.894364e-12	1.297028e-12	5.300725e-13	
M48	1.020023e+02	5.228864e+01	8.754864e+01	7.949450e+01	5.615760e+01	3.164804e+01	1.577492e+01	6.426394e+00	1.218347e+00	1.605123e-01	3.069738e-02	7.111746e-03	2.003502e-03	6.497982e-04	2.474032e-04	1.074720e-04	5.212353e-05	2.758253e-05	1.560787e-05	9.466332e-06	5.969271e-06	3.928136e-06	2.643715e-06	1.823933e-06	1.293772e-06	9.465256e-07	7.059780e-07	5.327238e-07	4.027267e-07	3.041737e-07	2.291939e-07	1.731600e-07	1.319353e-07	1.016239e-07	7.700561e-08	5.873221e-08	4.369962e-08	3.116479e-08	2.115372e-08	1.367226e-08	8.468868e-09	5.077655e-09	2.976896e-09	1.721152e-09	9.875068e-10	5.641789e-10	3.207134e-10	1.800881e-10	9.838049e-11	5.118644e-11	2.481050e-11	1.100593e-11	4.411629e-12	1.589893e-12	
M49	5.479683e+00	2.227236e+01	1.127685e+02	2.285753e+02	3.194253e+02	3.244383e+02	2.867466e+02	2.473555e+02	1.728415e+02	8.211058e+01	2.988346e+01	9.367276e+00	2.967770e+00	9.986893e-01	3.748404e-01	1.558473e-01	7.085441e-02	3.468992e-02	1.803128e-02	9.988579e-03	5.748602e-03	3.448926e-03	2.120029e-03	1.339071e-03	8.721540e-04	5.875428e-04	4.044132e-04	2.819551e-04	1.965197e-04	1.360299e-04	9.287770e-05	6.186660e-05	4.026288e-05	2.619631e-05	1.766889e-05	1.268479e-05	1.006282e-05	8.756699e-06	7.953329e-06	7.185181e-06	6.316162e-06	5.393465e-06	4.502185e-06	3.699148e-06	3.004922e-06	2.415433e-06	1.914005e-06	1.480338e-06	1.098957e-06	7.663916e-07	4.911053e-07	2.837205e-07	1.453104e-07	6.484729e-08	
M50	3.695431e+01	4.375182e+01	1.226288e+02	1.721654e+02	2.016683e+02	2.144153e+02	2.149764e+02	2.045519e+02	1.520475e+02	7.374032e+01	2.955617e+01	1.088080e+01	3.938027e+00	1.437087e+00	5.627562e-01	2.381572e-01	1.086692e-01	5.290676e-02	2.712822e-02	1.471475e-02	8.199238e-03	4.701009e-03	2.715755e-03	1.582902e-03	9.336419e-04	5.592354e-04	3.364411e-04	2.016907e-04	1.192392e-04	6.921672e-05	3.931480e-05	2.193315e-05	1.206957e-05	6.551969e-06	3.389079e-06	1.702643e-06	7.962777e-07	3.427872e-07	1.391793e-07	5.497591e-08	2.151090e-08	8.397877e-09	3.277675e-09	1.278463e-09	4.975065e-10	1.925219e-10	7.362433e-11	2.750318e-11	9.851907e-12	3.305294e-12	1.015196e-12	2.814474e-13	7.109941e-14	2.122319e-14	
M51	1.507316e+01	1.022540e+02	5.673613e+02	4.918355e+02	3.307815e+02	2.205380e+02	1.483470e+02	8.169366e+01	2.191955e+01	3.942980e+00	9.916099e-01	3.092780e-01	1.130241e-01	4.530740e-02	2.020984e-02	9.783236e-03	5.085370e-03	2.793800e-03	1.596222e-03	9.516005e-04	5.813017e-04	3.695282e-04	2.437243e-04	1.681936e-04	1.216910e-04	9.211674e-05	7.214778e-05	5.792622e-05	4.732181e-05	3.916872e-05	3.280834e-05	2.803947e-05	2.446855e-05	2.156995e-05	1.853617e-05	1.571494e-05	1.258118e-05	9.255337e-06	6.266760e-06	4.011334e-06	2.499039e-06	1.544475e-06	9.564332e-07	5.964201e-07	3.754775e-07	2.388380e-07	1.532113e-07	9.846938e-08	6.262664e-08	3.877245e-08	2.299599e-08	1.292149e-08	6.840684e-09	3.380834e-09	
M52	3.085778e-05	2.248969e-02	2.165994e-01	1.006650e-02	2.984597e-04	1.751269e-05	2.279265e-06	2.266677e-07	3.825883e-09	2.699611e-11	4.090760e-13	9.321270e-15	3.054138e-16	1.273592e-17	7.017232e-19	4.608416e-20	3.518136e-21	2.976810e-22	2.639223e-23	2.457341e-24	2.329699e-25	2.486225e-26	3.150329e-27	5.033060e-28	1.023942e-28	2.611168e-29	8.006802e-30	2.855579e-30	1.149024e-30	5.102078e-31	2.460492e-31	1.284252e-31	7.109193e-32	3.936516e-32	2.067775e-32	9.683886e-33	3.866271e-33	1.328594e-33	4.269085e-34	1.428598e-34	5.353567e-35	2.304171e-35	1.135324e-35	6.318952e-36	3.916778e-36	2.670008e-36	1.976446e-36	1.563347e-36	1.294182e-36	1.097227e-36	9.387763e-37	8.094420e-37	7.109576e-37	6.347760e-37	
M53	1.109733e-11	1.812996e-07	6.820782e-06	1.586960e-07	1.823496e-09	4.753233e-11	3.171900e-12	1.390568e-13	5.591162e-16	6.933032e-19	2.370663e-21	1.394146e-23	1.333544e-25	1.765088e-27	3.402647e-29	8.336897e-31	2.513324e-32	8.762926e-34	3.286005e-35	1.332783e-36	5.605761e-38	2.786250e-39	1.746196e-40	1.489055e-41	1.747876e-42	2.766250e-43	5.578920e-44	1.371618e-44	3.942853e-45	1.286914e-45	4.667010e-46	1.867079e-46	8.028102e-47	3.454758e-47	1.402303e-47	4.968118e-48	1.462451e-48	3.606617e-49	8.184341e-50	1.945611e-50	5.308571e-51	1.719647e-51	6.599428e-52	2.954237e-52	1.516504e-52	8.789041e-53	5.657554e-53	3.958590e-53	2.926336e-53	2.217671e-53	1.686728e-53	1.282792e-53	9.870676e-54	7.615527e-54	
